dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
5679,2019-09-05 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.386,0.392,0.089
5679,2019-09-05 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.417,0.423,0.08200000000000002
5679,2019-09-05 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.284,0.29,0.08200000000000002
5679,2019-09-05 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.296,0.302,0.08100000000000002
5679,2019-09-05 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.282,0.288,0.10400000000000001
5679,2019-09-05 20:30:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.317,0.323,0.10700000000000001
5679,2019-09-05 20:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.373,0.379,0.17800000000000002
5679,2019-09-05 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.388,0.394,0.15300000000000002
5679,2019-09-05 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.483,0.489,0.08200000000000002
5679,2019-09-05 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.325,0.331,0.08200000000000002
5679,2019-09-05 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.341,0.34700000000000003,0.08200000000000002
5679,2019-09-05 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.351,0.357,0.08300000000000002
5679,2019-09-05 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.42,0.426,0.08300000000000002
5679,2019-09-05 22:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.355,0.361,0.09599999999999999
5679,2019-09-05 22:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.351,0.357,0.086
5679,2019-09-05 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.307,0.313,0.08300000000000002
5679,2019-09-05 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.307,0.314,0.08100000000000002
5679,2019-09-05 23:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.317,0.323,0.08100000000000002
5679,2019-09-05 23:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.281,0.28800000000000003,0.08100000000000002
5679,2019-09-06 00:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.342,0.34900000000000003,0.08200000000000002
5679,2019-09-06 00:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.26,0.267,0.14100000000000001
5679,2019-09-06 00:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.366,0.373,0.218
5679,2019-09-06 00:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.29,0.297,0.21300000000000002
5679,2019-09-06 01:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.359,0.366,0.21200000000000002
5679,2019-09-06 01:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.287,0.294,0.21000000000000002
5679,2019-09-06 01:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.369,0.376,0.21000000000000002
5679,2019-09-06 01:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.416,0.423,0.20900000000000002
5679,2019-09-06 02:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.498,0.505,0.266
5679,2019-09-06 02:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.545,0.552,0.30400000000000005
5679,2019-09-06 02:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.434,0.441,0.24300000000000002
5679,2019-09-06 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.445,0.452,0.20500000000000002
5679,2019-09-06 03:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.278,0.28500000000000003,0.203
5679,2019-09-06 03:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.351,0.358,0.203
5679,2019-09-06 03:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.277,0.28400000000000003,0.202
5679,2019-09-06 03:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.344,0.351,0.201
5679,2019-09-06 04:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.233,0.24000000000000002,0.15200000000000002
5679,2019-09-06 04:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.299,0.306,0.08100000000000002
5679,2019-09-06 04:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.297,0.304,0.08100000000000002
5679,2019-09-06 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.275,0.28200000000000003,0.08100000000000002
5679,2019-09-06 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.345,0.352,0.08100000000000002
5679,2019-09-06 05:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.254,0.261,0.08100000000000002
5679,2019-09-06 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.009,0.235,0.244,0.08000000000000002
5679,2019-09-06 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.028,0.15,0.178,0.08000000000000002
5679,2019-09-06 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.05,0.745,0.795,0.638
5679,2019-09-06 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.071,0.133,0.20400000000000001,0.07900000000000001
5679,2019-09-06 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.095,0.085,0.18,0.08100000000000002
5679,2019-09-06 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.124,0.206,0.32999999999999996,0.08100000000000002
5679,2019-09-06 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.16,0.131,0.29100000000000004,0.08100000000000002
5679,2019-09-06 07:15:00-05:00,Single-Family Home 001 (Master),0.003,0.199,0.269,0.468,0.17600000000000002
5679,2019-09-06 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.249,0.148,0.397,0.17800000000000002
5679,2019-09-06 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.373,-0.031,0.34199999999999997,0.092
5679,2019-09-06 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.848,-0.587,0.261,0.08100000000000002
5679,2019-09-06 08:15:00-05:00,Single-Family Home 001 (Master),0.001,1.258,-1.076,0.18199999999999994,0.07900000000000001
5679,2019-09-06 08:30:00-05:00,Single-Family Home 001 (Master),0.001,1.566,-1.326,0.24,0.10600000000000001
5679,2019-09-06 08:45:00-05:00,Single-Family Home 001 (Master),0.0,1.891,-1.698,0.19300000000000006,0.11400000000000002
5679,2019-09-06 09:00:00-05:00,Single-Family Home 001 (Master),0.0,2.21,-1.948,0.262,0.11600000000000002
5679,2019-09-06 09:15:00-05:00,Single-Family Home 001 (Master),0.0,2.405,-2.148,0.2569999999999997,0.189
5679,2019-09-06 09:30:00-05:00,Single-Family Home 001 (Master),0.001,2.821,-2.412,0.40900000000000025,0.236
5679,2019-09-06 09:45:00-05:00,Single-Family Home 001 (Master),0.001,2.954,-2.503,0.45100000000000007,0.22500000000000003
5679,2019-09-06 10:00:00-05:00,Single-Family Home 001 (Master),0.001,3.155,-2.773,0.3819999999999997,0.21300000000000002
5679,2019-09-06 10:15:00-05:00,Single-Family Home 001 (Master),0.0,2.631,-2.178,0.45299999999999985,0.21000000000000002
5679,2019-09-06 10:30:00-05:00,Single-Family Home 001 (Master),0.0,2.176,-1.55,0.6260000000000001,0.44500000000000006
5679,2019-09-06 10:45:00-05:00,Single-Family Home 001 (Master),0.001,2.863,-2.123,0.7399999999999998,0.547
5679,2019-09-06 11:00:00-05:00,Single-Family Home 001 (Master),0.002,3.568,-3.22,0.34799999999999986,0.22300000000000003
5679,2019-09-06 11:15:00-05:00,Single-Family Home 001 (Master),0.002,4.334,-3.948,0.3859999999999997,0.22000000000000003
5679,2019-09-06 11:30:00-05:00,Single-Family Home 001 (Master),0.002,3.926,-3.599,0.32699999999999996,0.21700000000000003
5679,2019-09-06 11:45:00-05:00,Single-Family Home 001 (Master),0.001,2.746,-2.438,0.30799999999999983,0.221
5679,2019-09-06 12:00:00-05:00,Single-Family Home 001 (Master),0.001,3.144,-2.764,0.38000000000000034,0.229
5679,2019-09-06 12:15:00-05:00,Single-Family Home 001 (Master),0.002,4.193,-3.79,0.4029999999999996,0.22200000000000003
5679,2019-09-06 12:30:00-05:00,Single-Family Home 001 (Master),0.002,4.261,-3.811,0.4500000000000002,0.22000000000000003
5679,2019-09-06 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.883,-3.506,0.3770000000000002,0.21100000000000002
5679,2019-09-06 13:00:00-05:00,Single-Family Home 001 (Master),0.001,3.336,-2.884,0.45199999999999996,0.21600000000000003
5679,2019-09-06 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.323,-2.707,0.6160000000000001,0.444
5679,2019-09-06 13:30:00-05:00,Single-Family Home 001 (Master),0.001,2.97,-2.755,0.2150000000000003,0.09500000000000001
5679,2019-09-06 13:45:00-05:00,Single-Family Home 001 (Master),0.0,2.449,-2.109,0.33999999999999986,0.23099999999999998
5679,2019-09-06 14:00:00-05:00,Single-Family Home 001 (Master),0.0,2.24,-1.926,0.3140000000000003,0.22999999999999998
5679,2019-09-06 14:15:00-05:00,Single-Family Home 001 (Master),0.0,1.97,-1.58,0.3899999999999999,0.22599999999999998
5679,2019-09-06 14:30:00-05:00,Single-Family Home 001 (Master),0.0,1.721,-1.408,0.31300000000000017,0.21600000000000003
5679,2019-09-06 14:45:00-05:00,Single-Family Home 001 (Master),0.001,1.644,-1.222,0.42199999999999993,0.21400000000000002
5679,2019-09-06 15:00:00-05:00,Single-Family Home 001 (Master),0.001,1.374,-0.978,0.39600000000000013,0.21100000000000002
5679,2019-09-06 15:15:00-05:00,Single-Family Home 001 (Master),0.001,1.562,-1.087,0.4750000000000001,0.21900000000000003
5679,2019-09-06 15:30:00-05:00,Single-Family Home 001 (Master),0.002,1.045,-0.585,0.45999999999999996,0.21700000000000003
5679,2019-09-06 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.768,-0.282,0.48600000000000004,0.20800000000000002
5679,2019-09-06 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.368,0.061,0.429,0.20500000000000002
5679,2019-09-06 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.389,-0.038,0.35100000000000003,0.202
5679,2019-09-06 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.391,0.011,0.402,0.203
5679,2019-09-06 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.23,0.111,0.341,0.202
5679,2019-09-06 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.318,0.086,0.404,0.203
5679,2019-09-06 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.189,0.188,0.377,0.202
5679,2019-09-06 17:30:00-05:00,Single-Family Home 001 (Master),0.003,0.075,0.457,0.532,0.203
5679,2019-09-06 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.044,0.416,0.45999999999999996,0.203
5679,2019-09-06 18:00:00-05:00,Single-Family Home 001 (Master),0.003,0.01,0.755,0.765,0.499
5679,2019-09-06 18:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.524,0.53,0.20500000000000002
5679,2019-09-06 18:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.463,0.46900000000000003,0.20500000000000002
5679,2019-09-06 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.409,0.415,0.202
5679,2019-09-06 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.406,0.41200000000000003,0.216
5679,2019-09-06 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.391,0.397,0.248
5679,2019-09-06 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.401,0.40700000000000003,0.24
5679,2019-09-06 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.339,0.34500000000000003,0.239
5679,2019-09-06 20:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.466,0.47200000000000003,0.20900000000000002
5679,2019-09-06 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.545,0.551,0.21200000000000002
5679,2019-09-06 20:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.568,0.574,0.202
5679,2019-09-06 20:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.422,0.428,0.2
5679,2019-09-06 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.44,0.446,0.201
5679,2019-09-06 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.467,0.47300000000000003,0.2
5679,2019-09-06 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.536,0.542,0.2
5679,2019-09-06 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.458,0.464,0.20500000000000002
5679,2019-09-06 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.494,0.5,0.20900000000000002
5679,2019-09-06 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.491,0.497,0.274
5679,2019-09-06 22:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.538,0.544,0.29700000000000004
5679,2019-09-06 22:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.444,0.45,0.223
5679,2019-09-06 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.382,0.388,0.2
5679,2019-09-06 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.373,0.379,0.10600000000000001
5679,2019-09-06 23:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.185,0.192,0.08100000000000002
5679,2019-09-06 23:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.239,0.246,0.08100000000000002
5679,2019-09-07 00:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.17,0.17700000000000002,0.08100000000000002
5679,2019-09-07 00:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.222,0.229,0.08100000000000002
5679,2019-09-07 00:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.18,0.187,0.08100000000000002
5679,2019-09-07 00:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.258,0.265,0.08100000000000002
5679,2019-09-07 01:00:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.326,0.333,0.08200000000000002
5679,2019-09-07 01:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.509,0.515,0.31100000000000005
5679,2019-09-07 01:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.451,0.457,0.186
5679,2019-09-07 01:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.37,0.377,0.185
5679,2019-09-07 02:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.43,0.437,0.216
5679,2019-09-07 02:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.289,0.296,0.21100000000000002
5679,2019-09-07 02:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.359,0.366,0.21000000000000002
5679,2019-09-07 02:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.587,0.593,0.20800000000000002
5679,2019-09-07 03:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.306,0.313,0.20600000000000002
5679,2019-09-07 03:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.406,0.41300000000000003,0.20600000000000002
5679,2019-09-07 03:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.387,0.394,0.20600000000000002
5679,2019-09-07 03:45:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.415,0.422,0.20500000000000002
5679,2019-09-07 04:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.455,0.461,0.20400000000000001
5679,2019-09-07 04:15:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.385,0.392,0.203
5679,2019-09-07 04:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.4,0.40700000000000003,0.203
5679,2019-09-07 04:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.366,0.373,0.201
5679,2019-09-07 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.279,0.28600000000000003,0.202
5679,2019-09-07 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.278,0.28500000000000003,0.202
5679,2019-09-07 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.333,0.341,0.202
5679,2019-09-07 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.018,0.742,0.76,0.625
5679,2019-09-07 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.038,0.224,0.262,0.08200000000000002
5679,2019-09-07 06:15:00-05:00,Single-Family Home 001 (Master),0.003,0.07,0.223,0.29300000000000004,0.089
5679,2019-09-07 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.157,0.322,0.479,0.17700000000000002
5679,2019-09-07 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.411,-0.024,0.38699999999999996,0.171
5679,2019-09-07 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.205,0.153,0.358,0.08100000000000002
5679,2019-09-07 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.352,-0.164,0.18799999999999997,0.07900000000000001
5679,2019-09-07 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.325,-0.1,0.225,0.07900000000000001
5679,2019-09-07 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.525,-0.299,0.22600000000000003,0.115
5679,2019-09-07 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.429,-0.111,0.318,0.20500000000000002
5679,2019-09-07 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.665,-0.342,0.323,0.20400000000000001
5679,2019-09-07 08:30:00-05:00,Single-Family Home 001 (Master),0.001,1.283,-0.889,0.3939999999999999,0.22
5679,2019-09-07 08:45:00-05:00,Single-Family Home 001 (Master),0.001,1.363,-0.815,0.548,0.231
5679,2019-09-07 09:00:00-05:00,Single-Family Home 001 (Master),0.001,1.88,-1.422,0.45799999999999996,0.23
5679,2019-09-07 09:15:00-05:00,Single-Family Home 001 (Master),0.0,2.598,-2.119,0.47899999999999965,0.23700000000000002
5679,2019-09-07 09:30:00-05:00,Single-Family Home 001 (Master),0.001,2.963,-2.548,0.41500000000000004,0.23500000000000001
5679,2019-09-07 09:45:00-05:00,Single-Family Home 001 (Master),0.001,3.079,-2.739,0.3400000000000003,0.226
5679,2019-09-07 10:00:00-05:00,Single-Family Home 001 (Master),0.001,3.237,-2.911,0.32600000000000007,0.222
5679,2019-09-07 10:15:00-05:00,Single-Family Home 001 (Master),0.001,3.251,-2.962,0.2889999999999997,0.22
5679,2019-09-07 10:30:00-05:00,Single-Family Home 001 (Master),0.0,2.406,-2.061,0.3450000000000002,0.216
5679,2019-09-07 10:45:00-05:00,Single-Family Home 001 (Master),0.001,3.062,-2.786,0.2759999999999998,0.21400000000000002
5679,2019-09-07 11:00:00-05:00,Single-Family Home 001 (Master),0.0,1.768,-1.344,0.42399999999999993,0.20900000000000002
5679,2019-09-07 11:15:00-05:00,Single-Family Home 001 (Master),0.0,1.971,-1.58,0.391,0.21000000000000002
5679,2019-09-07 11:30:00-05:00,Single-Family Home 001 (Master),0.0,2.002,-0.989,1.013,0.77
5679,2019-09-07 11:45:00-05:00,Single-Family Home 001 (Master),0.001,1.559,-1.157,0.4019999999999999,0.21000000000000002
5679,2019-09-07 12:00:00-05:00,Single-Family Home 001 (Master),0.001,1.778,-1.365,0.41300000000000003,0.21600000000000003
5679,2019-09-07 12:15:00-05:00,Single-Family Home 001 (Master),0.001,1.127,-0.767,0.36,0.202
5679,2019-09-07 12:30:00-05:00,Single-Family Home 001 (Master),0.001,0.845,-0.567,0.278,0.2
5679,2019-09-07 12:45:00-05:00,Single-Family Home 001 (Master),0.001,0.951,-0.576,0.375,0.199
5679,2019-09-07 13:00:00-05:00,Single-Family Home 001 (Master),0.001,1.067,-0.782,0.2849999999999999,0.209
5679,2019-09-07 13:15:00-05:00,Single-Family Home 001 (Master),0.001,0.839,-0.467,0.37199999999999994,0.22399999999999998
5679,2019-09-07 13:30:00-05:00,Single-Family Home 001 (Master),0.001,1.017,-0.437,0.5799999999999998,0.42300000000000004
5679,2019-09-07 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.71,-0.33,0.37999999999999995,0.11800000000000001
5679,2019-09-07 14:00:00-05:00,Single-Family Home 001 (Master),0.002,1.143,-0.629,0.514,0.223
5679,2019-09-07 14:15:00-05:00,Single-Family Home 001 (Master),0.001,1.669,-1.259,0.41000000000000014,0.20900000000000002
5679,2019-09-07 14:30:00-05:00,Single-Family Home 001 (Master),0.001,1.248,-0.801,0.44699999999999995,0.20400000000000001
5679,2019-09-07 14:45:00-05:00,Single-Family Home 001 (Master),0.001,0.997,-0.722,0.275,0.08300000000000002
5679,2019-09-07 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.799,-0.518,0.281,0.08000000000000002
5679,2019-09-07 15:15:00-05:00,Single-Family Home 001 (Master),0.001,1.058,-0.836,0.2220000000000001,0.08000000000000002
5679,2019-09-07 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.814,-0.519,0.29499999999999993,0.08000000000000002
5679,2019-09-07 15:45:00-05:00,Single-Family Home 001 (Master),0.001,0.895,-0.671,0.22399999999999998,0.08100000000000002
5679,2019-09-07 16:00:00-05:00,Single-Family Home 001 (Master),0.001,0.857,-0.626,0.23099999999999998,0.08000000000000002
5679,2019-09-07 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.583,-0.276,0.30699999999999994,0.099
5679,2019-09-07 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.409,-0.087,0.32199999999999995,0.12100000000000001
5679,2019-09-07 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.283,0.112,0.39499999999999996,0.12300000000000001
5679,2019-09-07 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.383,-0.062,0.321,0.12100000000000001
5679,2019-09-07 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.265,0.12,0.385,0.11000000000000001
